timestamp,close,symbol,type
2023-06-21,12362.0,PPC,coal
2023-06-21,13449.0,QTP,coal
2023-06-21,46466.0,REE,hydro
2023-06-21,26770.0,S4A,hydro
2023-06-21,20780.0,SBA,hydro
2023-06-21,22395.0,SHP,hydro
2023-06-21,31793.0,TBC,hydro
2023-06-21,43308.0,TMP,hydro
2023-06-21,8796.0,TTA,hydro
2023-06-21,21320.0,VPD,hydro
2023-06-21,36577.0,VSH,hydro
2023-06-22,34432.0,AVC,hydro
2023-06-22,50499.0,DRL,hydro
2023-06-22,15050.0,GEG,hydro
2023-06-22,22911.0,GHC,hydro
2023-06-22,25652.0,HDG,hydro
2023-06-22,15703.0,HNA,hydro
2023-06-22,13433.0,HND,coal
2023-06-22,6178.0,NED,hydro
2023-06-22,28769.0,NT2,gas
2023-06-22,21174.0,PC1,hydro
2023-06-22,13750.0,POW,gas
2023-06-22,12553.0,PPC,coal
2023-06-22,13757.0,QTP,coal
2023-06-22,46393.0,REE,hydro
2023-06-22,26770.0,S4A,hydro
2023-06-22,20780.0,SBA,hydro
2023-06-22,22395.0,SHP,hydro
2023-06-22,31838.0,TBC,hydro
2023-06-22,45759.0,TMP,hydro
2023-06-22,8750.0,TTA,hydro
2023-06-22,21196.0,VPD,hydro
2023-06-22,36621.0,VSH,hydro
2023-06-23,34049.0,AVC,hydro
2023-06-23,52128.0,DRL,hydro
2023-06-23,14915.0,GEG,hydro
2023-06-23,22996.0,GHC,hydro
2023-06-23,25229.0,HDG,hydro
2023-06-23,16151.0,HNA,hydro
2023-06-23,13433.0,HND,coal
2023-06-23,6085.0,NED,hydro
2023-06-23,28369.0,NT2,gas
2023-06-23,21174.0,PC1,hydro
2023-06-23,13700.0,POW,gas
2023-06-23,12438.0,PPC,coal
2023-06-23,13680.0,QTP,coal
2023-06-23,46172.0,REE,hydro
2023-06-23,27419.0,S4A,hydro
2023-06-23,20735.0,SBA,hydro
2023-06-23,22316.0,SHP,hydro
2023-06-23,31838.0,TBC,hydro
2023-06-23,45759.0,TMP,hydro
2023-06-23,8620.0,TTA,hydro
2023-06-23,21113.0,VPD,hydro
2023-06-23,36841.0,VSH,hydro
2023-06-26,36268.0,AVC,hydro
2023-06-26,52128.0,DRL,hydro
2023-06-26,14601.0,GEG,hydro
2023-06-26,22911.0,GHC,hydro
2023-06-26,25587.0,HDG,hydro
2023-06-26,15254.0,HNA,hydro
2023-06-26,13592.0,HND,coal
2023-06-26,5897.0,NED,hydro
2023-06-26,28369.0,NT2,gas
2023-06-26,20720.0,PC1,hydro
2023-06-26,13650.0,POW,gas
2023-06-26,12210.0,PPC,coal
2023-06-26,13142.0,QTP,coal
2023-06-26,45879.0,REE,hydro
2023-06-26,26810.0,S4A,hydro
2023-06-26,20691.0,SBA,hydro
2023-06-26,22473.0,SHP,hydro
2023-06-26,31974.0,TBC,hydro
2023-06-26,46168.0,TMP,hydro
2023-06-26,8703.0,TTA,hydro
2023-06-26,21113.0,VPD,hydro
2023-06-26,37723.0,VSH,hydro
2023-06-27,35885.0,AVC,hydro
2023-06-27,52128.0,DRL,hydro
2023-06-27,14915.0,GEG,hydro
2023-06-27,22911.0,GHC,hydro
2023-06-27,25554.0,HDG,hydro
2023-06-27,15703.0,HNA,hydro
2023-06-27,13852.0,HND,coal
2023-06-27,5897.0,NED,hydro
2023-06-27,28236.0,NT2,gas
2023-06-27,21022.0,PC1,hydro
2023-06-27,13600.0,POW,gas
2023-06-27,12286.0,PPC,coal
2023-06-27,13142.0,QTP,coal
2023-06-27,46099.0,REE,hydro
2023-06-27,27824.0,S4A,hydro
2023-06-27,20824.0,SBA,hydro
2023-06-27,22630.0,SHP,hydro
2023-06-27,33242.0,TBC,hydro
2023-06-27,46168.0,TMP,hydro
2023-06-27,8768.0,TTA,hydro
2023-06-27,21072.0,VPD,hydro
2023-06-27,39221.0,VSH,hydro
2023-06-28,38257.0,AVC,hydro
2023-06-28,52128.0,DRL,hydro
2023-06-28,14780.0,GEG,hydro
2023-06-28,22911.0,GHC,hydro
2023-06-28,25326.0,HDG,hydro
2023-06-28,15972.0,HNA,hydro
2023-06-28,13938.0,HND,coal
2023-06-28,5897.0,NED,hydro
2023-06-28,28103.0,NT2,gas
2023-06-28,21098.0,PC1,hydro
2023-06-28,13800.0,POW,gas
2023-06-28,12286.0,PPC,coal
2023-06-28,13296.0,QTP,coal
2023-06-28,47861.0,REE,hydro
2023-06-28,26770.0,S4A,hydro
2023-06-28,20824.0,SBA,hydro
2023-06-28,22591.0,SHP,hydro
2023-06-28,33242.0,TBC,hydro
2023-06-28,44125.0,TMP,hydro
2023-06-28,8759.0,TTA,hydro
2023-06-28,20576.0,VPD,hydro
2023-06-28,39045.0,VSH,hydro
2023-06-29,38257.0,AVC,hydro
2023-06-29,52942.0,DRL,hydro
2023-06-29,14466.0,GEG,hydro
2023-06-29,22996.0,GHC,hydro
2023-06-29,25391.0,HDG,hydro
2023-06-29,15972.0,HNA,hydro
2023-06-29,13678.0,HND,coal
2023-06-29,5804.0,NED,hydro
2023-06-29,27526.0,NT2,gas
2023-06-29,20569.0,PC1,hydro
2023-06-29,13550.0,POW,gas
2023-06-29,12210.0,PPC,coal
2023-06-29,13065.0,QTP,coal
2023-06-29,46833.0,REE,hydro
2023-06-29,27581.0,S4A,hydro
2023-06-29,20601.0,SBA,hydro
2023-06-29,22395.0,SHP,hydro
2023-06-29,32880.0,TBC,hydro
2023-06-29,44533.0,TMP,hydro
2023-06-29,8509.0,TTA,hydro
2023-06-29,20659.0,VPD,hydro
2023-06-29,38163.0,VSH,hydro
2023-06-30,38257.0,AVC,hydro
2023-06-30,52942.0,DRL,hydro
2023-06-30,14735.0,GEG,hydro
2023-06-30,22826.0,GHC,hydro
2023-06-30,25196.0,HDG,hydro
2023-06-30,15433.0,HNA,hydro
2023-06-30,13592.0,HND,coal
2023-06-30,5897.0,NED,hydro
2023-06-30,26549.0,NT2,gas
2023-06-30,20191.0,PC1,hydro
2023-06-30,13400.0,POW,gas
2023-06-30,12133.0,PPC,coal
2023-06-30,13142.0,QTP,coal
2023-06-30,47861.0,REE,hydro
2023-06-30,27581.0,S4A,hydro
2023-06-30,20512.0,SBA,hydro
2023-06-30,22473.0,SHP,hydro
2023-06-30,32608.0,TBC,hydro
2023-06-30,44533.0,TMP,hydro
2023-06-30,8426.0,TTA,hydro
2023-06-30,20411.0,VPD,hydro
2023-06-30,39045.0,VSH,hydro
2023-07-03,38257.0,AVC,hydro
2023-07-03,53349.0,DRL,hydro
2023-07-03,14511.0,GEG,hydro
2023-07-03,22826.0,GHC,hydro
2023-07-03,25001.0,HDG,hydro
2023-07-03,15703.0,HNA,hydro
2023-07-03,13592.0,HND,coal
2023-07-03,5991.0,NED,hydro
2023-07-03,26371.0,NT2,gas
2023-07-03,19888.0,PC1,hydro
2023-07-03,13300.0,POW,gas
2023-07-03,12248.0,PPC,coal
2023-07-03,13142.0,QTP,coal
2023-07-03,47861.0,REE,hydro
2023-07-03,27540.0,S4A,hydro
2023-07-03,20691.0,SBA,hydro
2023-07-03,22515.0,SHP,hydro
2023-07-03,32608.0,TBC,hydro
2023-07-03,46495.0,TMP,hydro
2023-07-03,8453.0,TTA,hydro
2023-07-03,20576.0,VPD,hydro
2023-07-03,38692.0,VSH,hydro
2023-07-04,38257.0,AVC,hydro
2023-07-04,53349.0,DRL,hydro
2023-07-04,14556.0,GEG,hydro
2023-07-04,22656.0,GHC,hydro
2023-07-04,25554.0,HDG,hydro
2023-07-04,15703.0,HNA,hydro
2023-07-04,13678.0,HND,coal
2023-07-04,5991.0,NED,hydro
2023-07-04,26993.0,NT2,gas
2023-07-04,20115.0,PC1,hydro
2023-07-04,13400.0,POW,gas
2023-07-04,12210.0,PPC,coal
2023-07-04,13372.0,QTP,coal
2023-07-04,48008.0,REE,hydro
2023-07-04,27540.0,S4A,hydro
2023-07-04,20824.0,SBA,hydro
2023-07-04,22433.0,SHP,hydro
2023-07-04,32608.0,TBC,hydro
2023-07-04,46576.0,TMP,hydro
2023-07-04,8370.0,TTA,hydro
2023-07-04,21402.0,VPD,hydro
2023-07-04,38692.0,VSH,hydro
2023-07-05,38257.0,AVC,hydro
2023-07-05,53268.0,DRL,hydro
2023-07-05,14511.0,GEG,hydro
2023-07-05,22826.0,GHC,hydro
2023-07-05,25147.0,HDG,hydro
2023-07-05,15703.0,HNA,hydro
2023-07-05,13592.0,HND,coal
2023-07-05,5897.0,NED,hydro
2023-07-05,26815.0,NT2,gas
2023-07-05,20266.0,PC1,hydro
2023-07-05,13500.0,POW,gas
2023-07-05,12286.0,PPC,coal
2023-07-05,13372.0,QTP,coal
2023-07-05,48154.0,REE,hydro
2023-07-05,27540.0,S4A,hydro
2023-07-05,20735.0,SBA,hydro
2023-07-05,21986.0,SHP,hydro
2023-07-05,32608.0,TBC,hydro
2023-07-05,46985.0,TMP,hydro
2023-07-05,8222.0,TTA,hydro
2023-07-05,21485.0,VPD,hydro
2023-07-05,38956.0,VSH,hydro
2023-07-06,38640.0,AVC,hydro
2023-07-06,51720.0,DRL,hydro
2023-07-06,14381.0,GEG,hydro
2023-07-06,22826.0,GHC,hydro
2023-07-06,24740.0,HDG,hydro
2023-07-06,15703.0,HNA,hydro
2023-07-06,13505.0,HND,coal
2023-07-06,5804.0,NED,hydro
2023-07-06,26638.0,NT2,gas
2023-07-06,19850.0,PC1,hydro
2023-07-06,13250.0,POW,gas
2023-07-06,12248.0,PPC,coal
2023-07-06,13372.0,QTP,coal
2023-07-06,47787.0,REE,hydro
2023-07-06,27500.0,S4A,hydro
2023-07-06,20735.0,SBA,hydro
2023-07-06,21904.0,SHP,hydro
2023-07-06,32698.0,TBC,hydro
2023-07-06,46576.0,TMP,hydro
2023-07-06,8102.0,TTA,hydro
2023-07-06,21113.0,VPD,hydro
2023-07-06,38956.0,VSH,hydro
2023-07-07,38257.0,AVC,hydro
2023-07-07,52209.0,DRL,hydro
2023-07-07,13857.0,GEG,hydro
2023-07-07,22656.0,GHC,hydro
2023-07-07,24700.0,HDG,hydro
2023-07-07,15703.0,HNA,hydro
2023-07-07,13505.0,HND,coal
2023-07-07,5897.0,NED,hydro
2023-07-07,26416.0,NT2,gas
2023-07-07,19964.0,PC1,hydro
2023-07-07,13100.0,POW,gas
2023-07-07,12133.0,PPC,coal
2023-07-07,13372.0,QTP,coal
2023-07-07,47861.0,REE,hydro
2023-07-07,27500.0,S4A,hydro
2023-07-07,20735.0,SBA,hydro
2023-07-07,21986.0,SHP,hydro
2023-07-07,32880.0,TBC,hydro
2023-07-07,46576.0,TMP,hydro
2023-07-07,8092.0,TTA,hydro
2023-07-07,21526.0,VPD,hydro
2023-07-07,38956.0,VSH,hydro
2023-07-10,38104.0,AVC,hydro
2023-07-10,53023.0,DRL,hydro
2023-07-10,14000.0,GEG,hydro
2023-07-10,22741.0,GHC,hydro
2023-07-10,24618.0,HDG,hydro
2023-07-10,15703.0,HNA,hydro
2023-07-10,13678.0,HND,coal
2023-07-10,5897.0,NED,hydro
2023-07-10,27082.0,NT2,gas
2023-07-10,20720.0,PC1,hydro
2023-07-10,13200.0,POW,gas
2023-07-10,12324.0,PPC,coal
2023-07-10,14064.0,QTP,coal
2023-07-10,48228.0,REE,hydro
2023-07-10,27500.0,S4A,hydro
2023-07-10,20691.0,SBA,hydro
2023-07-10,21823.0,SHP,hydro
2023-07-10,32880.0,TBC,hydro
2023-07-10,47802.0,TMP,hydro
2023-07-10,8222.0,TTA,hydro
2023-07-10,21526.0,VPD,hydro
2023-07-10,39221.0,VSH,hydro
2023-07-11,38028.0,AVC,hydro
2023-07-11,53105.0,DRL,hydro
2023-07-11,14143.0,GEG,hydro
2023-07-11,22826.0,GHC,hydro
2023-07-11,24740.0,HDG,hydro
2023-07-11,15792.0,HNA,hydro
2023-07-11,13765.0,HND,coal
2023-07-11,5991.0,NED,hydro
2023-07-11,26771.0,NT2,gas
2023-07-11,20569.0,PC1,hydro
2023-07-11,13250.0,POW,gas
2023-07-11,12324.0,PPC,coal
2023-07-11,13834.0,QTP,coal
2023-07-11,48375.0,REE,hydro
2023-07-11,27500.0,S4A,hydro
2023-07-11,20691.0,SBA,hydro
2023-07-11,21823.0,SHP,hydro
2023-07-11,32880.0,TBC,hydro
2023-07-11,47802.0,TMP,hydro
2023-07-11,8148.0,TTA,hydro
2023-07-11,21609.0,VPD,hydro
2023-07-11,39265.0,VSH,hydro
2023-07-12,38028.0,AVC,hydro
2023-07-12,53675.0,DRL,hydro
2023-07-12,14048.0,GEG,hydro
2023-07-12,22656.0,GHC,hydro
2023-07-12,24944.0,HDG,hydro
2023-07-12,15703.0,HNA,hydro
2023-07-12,13765.0,HND,coal
2023-07-12,5991.0,NED,hydro
2023-07-12,26549.0,NT2,gas
2023-07-12,20418.0,PC1,hydro
2023-07-12,13250.0,POW,gas
2023-07-12,12324.0,PPC,coal
2023-07-12,13834.0,QTP,coal
2023-07-12,47714.0,REE,hydro
2023-07-12,27500.0,S4A,hydro
2023-07-12,20691.0,SBA,hydro
2023-07-12,21904.0,SHP,hydro
2023-07-12,33061.0,TBC,hydro
2023-07-12,48619.0,TMP,hydro
2023-07-12,8200.0,TTA,hydro
2023-07-12,21485.0,VPD,hydro
2023-07-12,39221.0,VSH,hydro
2023-07-13,36293.0,AVC,hydro
2023-07-13,53838.0,DRL,hydro
2023-07-13,14143.0,GEG,hydro
2023-07-13,22741.0,GHC,hydro
2023-07-13,25798.0,HDG,hydro
2023-07-13,15703.0,HNA,hydro
2023-07-13,13332.0,HND,coal
2023-07-13,6178.0,NED,hydro
2023-07-13,26815.0,NT2,gas
2023-07-13,21174.0,PC1,hydro
2023-07-13,13350.0,POW,gas
2023-07-13,12362.0,PPC,coal
2023-07-13,13834.0,QTP,coal
2023-07-13,48448.0,REE,hydro
2023-07-13,27500.0,S4A,hydro
2023-07-13,20691.0,SBA,hydro
2023-07-13,22352.0,SHP,hydro
2023-07-13,33242.0,TBC,hydro
2023-07-13,48619.0,TMP,hydro
2023-07-13,8340.0,TTA,hydro
2023-07-13,21485.0,VPD,hydro
2023-07-13,39309.0,VSH,hydro
2023-07-14,37871.0,AVC,hydro
2023-07-14,54408.0,DRL,hydro
2023-07-14,14429.0,GEG,hydro
2023-07-14,22826.0,GHC,hydro
2023-07-14,25758.0,HDG,hydro
2023-07-14,15703.0,HNA,hydro
2023-07-14,13419.0,HND,coal
2023-07-14,6178.0,NED,hydro
2023-07-14,27836.0,NT2,gas
2023-07-14,21174.0,PC1,hydro
2023-07-14,13300.0,POW,gas
2023-07-14,12362.0,PPC,coal
2023-07-14,13526.0,QTP,coal
2023-07-14,48448.0,REE,hydro
2023-07-14,27500.0,S4A,hydro
2023-07-14,20601.0,SBA,hydro
2023-07-14,22718.0,SHP,hydro
2023-07-14,33831.0,TBC,hydro
2023-07-14,49865.0,TMP,hydro
2023-07-14,8290.0,TTA,hydro
2023-07-14,21113.0,VPD,hydro
2023-07-14,39441.0,VSH,hydro
2023-07-17,38817.0,AVC,hydro
2023-07-17,54408.0,DRL,hydro
2023-07-17,14572.0,GEG,hydro
2023-07-17,22741.0,GHC,hydro
2023-07-17,26409.0,HDG,hydro
2023-07-17,15703.0,HNA,hydro
2023-07-17,13592.0,HND,coal
2023-07-17,6178.0,NED,hydro
2023-07-17,27703.0,NT2,gas
2023-07-17,21136.0,PC1,hydro
2023-07-17,13350.0,POW,gas
2023-07-17,12245.0,PPC,coal
2023-07-17,13372.0,QTP,coal
2023-07-17,47934.0,REE,hydro
2023-07-17,27500.0,S4A,hydro
2023-07-17,20780.0,SBA,hydro
2023-07-17,22718.0,SHP,hydro
2023-07-17,34872.0,TBC,hydro
2023-07-17,50696.0,TMP,hydro
2023-07-17,8330.0,TTA,hydro
2023-07-17,21402.0,VPD,hydro
2023-07-17,39221.0,VSH,hydro
2023-07-18,38660.0,AVC,hydro
2023-07-18,52942.0,DRL,hydro
2023-07-18,14334.0,GEG,hydro
2023-07-18,22911.0,GHC,hydro
2023-07-18,26327.0,HDG,hydro
2023-07-18,15703.0,HNA,hydro
2023-07-18,13419.0,HND,coal
2023-07-18,6178.0,NED,hydro
2023-07-18,27481.0,NT2,gas
2023-07-18,20985.0,PC1,hydro
2023-07-18,13500.0,POW,gas
2023-07-18,12049.0,PPC,coal
2023-07-18,13296.0,QTP,coal
2023-07-18,47934.0,REE,hydro
2023-07-18,27175.0,S4A,hydro
2023-07-18,20780.0,SBA,hydro
2023-07-18,22800.0,SHP,hydro
2023-07-18,34872.0,TBC,hydro
2023-07-18,49034.0,TMP,hydro
2023-07-18,8260.0,TTA,hydro
2023-07-18,21154.0,VPD,hydro
2023-07-18,38780.0,VSH,hydro
2023-07-19,38660.0,AVC,hydro
2023-07-19,53023.0,DRL,hydro
2023-07-19,14429.0,GEG,hydro
2023-07-19,22741.0,GHC,hydro
2023-07-19,26042.0,HDG,hydro
2023-07-19,15703.0,HNA,hydro
2023-07-19,13419.0,HND,coal
2023-07-19,5991.0,NED,hydro
2023-07-19,27437.0,NT2,gas
2023-07-19,21363.0,PC1,hydro
2023-07-19,13300.0,POW,gas
2023-07-19,12871.0,PPC,coal
2023-07-19,13296.0,QTP,coal
2023-07-19,47714.0,REE,hydro
2023-07-19,27176.0,S4A,hydro
2023-07-19,20780.0,SBA,hydro
2023-07-19,22800.0,SHP,hydro
2023-07-19,35235.0,TBC,hydro
2023-07-19,49034.0,TMP,hydro
2023-07-19,8200.0,TTA,hydro
2023-07-19,21154.0,VPD,hydro
2023-07-19,38868.0,VSH,hydro
2023-07-20,38660.0,AVC,hydro
2023-07-20,54327.0,DRL,hydro
2023-07-20,14572.0,GEG,hydro
2023-07-20,22656.0,GHC,hydro
2023-07-20,26287.0,HDG,hydro
2023-07-20,15523.0,HNA,hydro
2023-07-20,13419.0,HND,coal
2023-07-20,5991.0,NED,hydro
2023-07-20,27082.0,NT2,gas
2023-07-20,21212.0,PC1,hydro
2023-07-20,13300.0,POW,gas
2023-07-20,12753.0,PPC,coal
2023-07-20,13219.0,QTP,coal
2023-07-20,47420.0,REE,hydro
2023-07-20,27176.0,S4A,hydro
2023-07-20,20780.0,SBA,hydro
2023-07-20,22881.0,SHP,hydro
2023-07-20,36004.0,TBC,hydro
2023-07-20,49201.0,TMP,hydro
2023-07-20,8280.0,TTA,hydro
2023-07-20,21154.0,VPD,hydro
2023-07-20,39397.0,VSH,hydro
2023-07-21,39449.0,AVC,hydro
2023-07-21,53594.0,DRL,hydro
2023-07-21,14572.0,GEG,hydro
2023-07-21,22826.0,GHC,hydro
2023-07-21,26612.0,HDG,hydro
2023-07-21,15523.0,HNA,hydro
2023-07-21,13419.0,HND,coal
2023-07-21,5991.0,NED,hydro
2023-07-21,27304.0,NT2,gas
2023-07-21,21930.0,PC1,hydro
2023-07-21,13250.0,POW,gas
2023-07-21,12480.0,PPC,coal
2023-07-21,13296.0,QTP,coal
2023-07-21,48008.0,REE,hydro
2023-07-21,27176.0,S4A,hydro
2023-07-21,20780.0,SBA,hydro
2023-07-21,22800.0,SHP,hydro
2023-07-21,36231.0,TBC,hydro
2023-07-21,49450.0,TMP,hydro
2023-07-21,8250.0,TTA,hydro
2023-07-21,21402.0,VPD,hydro
2023-07-21,38780.0,VSH,hydro
2023-07-24,39449.0,AVC,hydro
2023-07-24,53594.0,DRL,hydro
2023-07-24,14667.0,GEG,hydro
2023-07-24,22911.0,GHC,hydro
2023-07-24,26612.0,HDG,hydro
2023-07-24,15523.0,HNA,hydro
2023-07-24,13505.0,HND,coal
2023-07-24,5897.0,NED,hydro
2023-07-24,26860.0,NT2,gas
2023-07-24,21930.0,PC1,hydro
2023-07-24,13300.0,POW,gas
2023-07-24,12597.0,PPC,coal
2023-07-24,13142.0,QTP,coal
2023-07-24,47567.0,REE,hydro
2023-07-24,27176.0,S4A,hydro
2023-07-24,20824.0,SBA,hydro
2023-07-24,22515.0,SHP,hydro
2023-07-24,36231.0,TBC,hydro
2023-07-24,46458.0,TMP,hydro
2023-07-24,8240.0,TTA,hydro
2023-07-24,21154.0,VPD,hydro
2023-07-24,39133.0,VSH,hydro
2023-07-25,39449.0,AVC,hydro
2023-07-25,53757.0,DRL,hydro
2023-07-25,14524.0,GEG,hydro
2023-07-25,22741.0,GHC,hydro
2023-07-25,26449.0,HDG,hydro
2023-07-25,15703.0,HNA,hydro
2023-07-25,13505.0,HND,coal
2023-07-25,5897.0,NED,hydro
2023-07-25,26549.0,NT2,gas
2023-07-25,21590.0,PC1,hydro
2023-07-25,13250.0,POW,gas
2023-07-25,12401.0,PPC,coal
2023-07-25,12988.0,QTP,coal
2023-07-25,47934.0,REE,hydro
2023-07-25,27259.0,S4A,hydro
2023-07-25,20646.0,SBA,hydro
2023-07-25,22800.0,SHP,hydro
2023-07-25,36231.0,TBC,hydro
2023-07-25,46458.0,TMP,hydro
2023-07-25,8380.0,TTA,hydro
2023-07-25,21072.0,VPD,hydro
2023-07-25,39485.0,VSH,hydro
2023-07-26,36687.0,AVC,hydro
2023-07-26,54164.0,DRL,hydro
2023-07-26,14667.0,GEG,hydro
2023-07-26,22741.0,GHC,hydro
2023-07-26,26083.0,HDG,hydro
2023-07-26,15703.0,HNA,hydro
2023-07-26,13505.0,HND,coal
2023-07-26,5897.0,NED,hydro
2023-07-26,26682.0,NT2,gas
2023-07-26,21627.0,PC1,hydro
2023-07-26,13550.0,POW,gas
2023-07-26,12636.0,PPC,coal
2023-07-26,12835.0,QTP,coal
2023-07-26,49843.0,REE,hydro
2023-07-26,27259.0,S4A,hydro
2023-07-26,20691.0,SBA,hydro
2023-07-26,22800.0,SHP,hydro
2023-07-26,36231.0,TBC,hydro
2023-07-26,49699.0,TMP,hydro
2023-07-26,8500.0,TTA,hydro
2023-07-26,21485.0,VPD,hydro
2023-07-26,39529.0,VSH,hydro
2023-07-27,39449.0,AVC,hydro
2023-07-27,54164.0,DRL,hydro
2023-07-27,14715.0,GEG,hydro
2023-07-27,22826.0,GHC,hydro
2023-07-27,26694.0,HDG,hydro
2023-07-27,15792.0,HNA,hydro
2023-07-27,13419.0,HND,coal
2023-07-27,5897.0,NED,hydro
2023-07-27,25839.0,NT2,gas
2023-07-27,21438.0,PC1,hydro
2023-07-27,13300.0,POW,gas
2023-07-27,12362.0,PPC,coal
2023-07-27,12681.0,QTP,coal
2023-07-27,49255.0,REE,hydro
2023-07-27,27259.0,S4A,hydro
2023-07-27,20557.0,SBA,hydro
2023-07-27,23207.0,SHP,hydro
2023-07-27,36231.0,TBC,hydro
2023-07-27,49699.0,TMP,hydro
2023-07-27,8360.0,TTA,hydro
2023-07-27,20741.0,VPD,hydro
2023-07-27,39573.0,VSH,hydro
2023-07-28,39449.0,AVC,hydro
2023-07-28,54164.0,DRL,hydro
2023-07-28,14715.0,GEG,hydro
2023-07-28,22656.0,GHC,hydro
2023-07-28,27182.0,HDG,hydro
2023-07-28,15523.0,HNA,hydro
2023-07-28,13509.0,HND,coal
2023-07-28,5804.0,NED,hydro
2023-07-28,25972.0,NT2,gas
2023-07-28,21325.0,PC1,hydro
2023-07-28,13550.0,POW,gas
2023-07-28,11697.0,PPC,coal
2023-07-28,13065.0,QTP,coal
2023-07-28,49916.0,REE,hydro
2023-07-28,27259.0,S4A,hydro
2023-07-28,20691.0,SBA,hydro
2023-07-28,23207.0,SHP,hydro
2023-07-28,36186.0,TBC,hydro
2023-07-28,46957.0,TMP,hydro
2023-07-28,8300.0,TTA,hydro
2023-07-28,20741.0,VPD,hydro
2023-07-28,39573.0,VSH,hydro
2023-07-31,39449.0,AVC,hydro
2023-07-31,53675.0,DRL,hydro
2023-07-31,14715.0,GEG,hydro
2023-07-31,22741.0,GHC,hydro
2023-07-31,27019.0,HDG,hydro
2023-07-31,15433.0,HNA,hydro
2023-07-31,13419.0,HND,coal
2023-07-31,5897.0,NED,hydro
2023-07-31,26105.0,NT2,gas
2023-07-31,20720.0,PC1,hydro
2023-07-31,13700.0,POW,gas
2023-07-31,11580.0,PPC,coal
2023-07-31,12988.0,QTP,coal
2023-07-31,49182.0,REE,hydro
2023-07-31,27259.0,S4A,hydro
2023-07-31,20780.0,SBA,hydro
2023-07-31,23044.0,SHP,hydro
2023-07-31,35914.0,TBC,hydro
2023-07-31,46957.0,TMP,hydro
2023-07-31,8430.0,TTA,hydro
2023-07-31,20700.0,VPD,hydro
2023-07-31,39882.0,VSH,hydro
2023-08-01,39449.0,AVC,hydro
2023-08-01,54164.0,DRL,hydro
2023-08-01,14953.0,GEG,hydro
2023-08-01,22656.0,GHC,hydro
2023-08-01,26531.0,HDG,hydro
2023-08-01,15254.0,HNA,hydro
2023-08-01,13509.0,HND,coal
2023-08-01,5804.0,NED,hydro
2023-08-01,25972.0,NT2,gas
2023-08-01,21098.0,PC1,hydro
2023-08-01,13450.0,POW,gas
2023-08-01,11619.0,PPC,coal
2023-08-01,12835.0,QTP,coal
2023-08-01,48081.0,REE,hydro
2023-08-01,28173.0,S4A,hydro
2023-08-01,20780.0,SBA,hydro
2023-08-01,23126.0,SHP,hydro
2023-08-01,35778.0,TBC,hydro
2023-08-01,46957.0,TMP,hydro
2023-08-01,8400.0,TTA,hydro
2023-08-01,20824.0,VPD,hydro
2023-08-01,39926.0,VSH,hydro
2023-08-02,39449.0,AVC,hydro
2023-08-02,54164.0,DRL,hydro
2023-08-02,14905.0,GEG,hydro
2023-08-02,22570.0,GHC,hydro
2023-08-02,26409.0,HDG,hydro
2023-08-02,15613.0,HNA,hydro
2023-08-02,13330.0,HND,coal
2023-08-02,5897.0,NED,hydro
2023-08-02,25927.0,NT2,gas
2023-08-02,21060.0,PC1,hydro
2023-08-02,13700.0,POW,gas
2023-08-02,11619.0,PPC,coal
2023-08-02,12681.0,QTP,coal
2023-08-02,47640.0,REE,hydro
2023-08-02,28173.0,S4A,hydro
2023-08-02,20869.0,SBA,hydro
2023-08-02,23207.0,SHP,hydro
2023-08-02,34148.0,TBC,hydro
2023-08-02,44630.0,TMP,hydro
2023-08-02,8500.0,TTA,hydro
2023-08-02,20824.0,VPD,hydro
2023-08-02,39926.0,VSH,hydro
2023-08-03,39449.0,AVC,hydro
2023-08-03,54978.0,DRL,hydro
2023-08-03,14619.0,GEG,hydro
2023-08-03,22656.0,GHC,hydro
2023-08-03,25880.0,HDG,hydro
2023-08-03,15613.0,HNA,hydro
2023-08-03,13330.0,HND,coal
2023-08-03,5804.0,NED,hydro
2023-08-03,26194.0,NT2,gas
2023-08-03,20985.0,PC1,hydro
2023-08-03,13500.0,POW,gas
2023-08-03,11619.0,PPC,coal
2023-08-03,12758.0,QTP,coal
2023-08-03,47640.0,REE,hydro
2023-08-03,28173.0,S4A,hydro
2023-08-03,20869.0,SBA,hydro
2023-08-03,23126.0,SHP,hydro
2023-08-03,34238.0,TBC,hydro
2023-08-03,47621.0,TMP,hydro
2023-08-03,8500.0,TTA,hydro
2023-08-03,20782.0,VPD,hydro
2023-08-03,40058.0,VSH,hydro
2023-08-04,39449.0,AVC,hydro
2023-08-04,54571.0,DRL,hydro
2023-08-04,14619.0,GEG,hydro
2023-08-04,22656.0,GHC,hydro
2023-08-04,25839.0,HDG,hydro
2023-08-04,15433.0,HNA,hydro
2023-08-04,13151.0,HND,coal
2023-08-04,5897.0,NED,hydro
2023-08-04,26061.0,NT2,gas
2023-08-04,20985.0,PC1,hydro
2023-08-04,13600.0,POW,gas
2023-08-04,11580.0,PPC,coal
2023-08-04,12835.0,QTP,coal
2023-08-04,46980.0,REE,hydro
2023-08-04,28173.0,S4A,hydro
2023-08-04,20869.0,SBA,hydro
2023-08-04,23126.0,SHP,hydro
2023-08-04,34419.0,TBC,hydro
2023-08-04,47621.0,TMP,hydro
2023-08-04,8590.0,TTA,hydro
